8/31/2023,2414,0,73132.04,2400.1,0,10363.89,8326.9,17.87,4694.03,5426.76,534.13,0,4199.07,0,1857.62,0,0,0,18522.05,10024.54,950.53,-580.28,7640.29,1430.74,0,0,10112.97,302.49,0,1986.94,0,0,0,0,3184,335,0,243.63,0,0,0,0,0,0,0,0,0,0,3055.42,0,0,0,30.06,0,0,0,0,0,0,0,2690.17,0,0,0,0,0,3328.57,0,0,649.36,0,0,275.82,0,731.25,6524.74,0,4000,1246,224.05,70.41,0,53.04,0,0,0,64.06,0,889.65,31.25,0,505.58,0,74.38,0,0,0,0,0,0,423.81,0,0,446.32,180,0,5676.68,14979.54,2085.95,0,3409.22,0,0,0,0,24.09,0,17.95,0,0,0,20.41,1904.02,0,141.99,2044.5,175.48,0,0,317.75,0,0,0,18,0.7,0,0,0,0,0,0,0,0,509.66,190.88,29,783.75,0,0,0,0,0,0,0,0,0,0,0,3202.6,0,10395.44,0,0,0,0,249.71,0,0,0,0,0,,,,,,,,,
8/31/2023,2415,0,124590.41,4096.15,0,17355.93,15233.09,49.14,8438.66,9391.38,719.52,0,3238.39,0,2574.81,0,0,0,31134.72,17409.79,1896.76,0,4553.78,1031.1,0,0,14195.81,180.7,0,3470.18,0,0,0,0,7860,335,0,0,0,0,0,0,0,0,0,0,0,0,3055.42,0,0,0,-14.83,0,0,0,0,0,0,0,4122.78,0,0,136.67,0,0,5570.62,0,0,915.03,0,0,0,0,346.5,6283.59,0,7000,1601.22,466.58,104.05,0,0,0,0,0,193.84,0,1424.19,31.25,594.52,645.79,0,74.38,0,0,0,0,49,0,423.82,0,0,469.25,0,0,10199.1,15902.73,5278.88,0,6360.11,0,0,0,155.95,16.34,0,0,0,0,0,228.17,2841.9,0,340.58,1656.65,253.24,0,0,781.5,0,0,0,18,47.05,0,0,0,0,0,0,0,0,1145.36,696.36,-109.3,1068.75,0,0,0,0,0,0,0,0,0,0,0,5473.47,0,10395.44,0,0,0,0,169.89,0,0,0,0,0,,,,,,,,,
8/31/2023,2416,0,76438.99,4905.49,0,14591.15,9900.76,63.84,5481.13,6109,379.94,0,983.92,0,1959.18,-163.41,0,0,19708.98,7895.5,2152.2,0,2644.51,703.44,0,0,4938.1,278.63,0,2312.59,0,0,0,0,4338,335,0,0,0,0,0,0,0,0,0,0,0,0,3055.42,0,0,0,35.62,0,0,0,0,0,0,0,2989.55,0,0,0,0,0,3624.4,0,0,693.71,0,0,670.83,0,208,2141.36,0,5000,931.01,435.5,106.86,0,4121.18,0,0,0,0,0,582.57,31.25,155,447.56,0,74.38,0,0,0,0,0,0,423.81,0,0,452.2,0,0,4730,14297.88,1207.7,0,3728.23,0,0,0,0,0,0,0,0,0,0,0,1813.36,0,115.18,1281.78,160.8,0,0,58,0,0,0,18,0,0,0,0,0,0,0,0,0,662.49,205.2,0,342,0,0,0,0,0,0,0,0,0,0,0,3594.88,0,10395.44,0,0,0,0,198.19,0,0,0,0,0,,,,,,,,,
8/31/2023,2417,0,149919.83,5273.19,0,30345.63,19460.58,20.7,6436.21,11387.29,258.46,0,4075.33,0,3648.08,0,0,0,40336.84,21123.16,2013.57,0,3418.13,1162.14,0,0,9185.25,459.01,0,4504.97,0,0,0,0,7160,335,250,59.68,0,0,0,0,0,0,0,0,0,0,3055.42,0,0,0,31.45,0,0,0,0,0,0,0,5257.3,0,0,0,0,0,6924.76,0,0,1089.48,0,0,120.1,0,1229.45,3689.66,0,9475,1897.62,722,63.99,0,0,0,0,524.81,141.57,0,1099.34,31.25,182.56,916.74,0,74.38,0,0,0,0,68.49,0,423.82,0,0,394.94,0,0,8815,20442.71,2862.02,0,7849.8,0,0,0,0,0,0,0,0,0,0,212.71,3038.06,0,855.37,1411.68,268.2,0,0,744.45,0,0,0,18,96,0,0,0,0,0,0,0,0,41.38,1087.74,0,302.5,0,0,0,0,0,0,0,0,0,0,0,6802.5,0,10395.44,0,0,0,0,374.27,0,0,0,0,0,,,,,,,,,
8/31/2023,2418,0,83937.42,2006.53,0,14983.26,8723.13,25.37,6227.86,6339.3,350.37,0,475.41,0,1862.7,0,0,0,21081.36,11808.89,860.9,0,0,140,0,0,11356.55,116.44,0,2064.83,0,0,0,0,7047.17,335,0,0,0,0,0,0,0,0,0,0,0,0,3055.42,0,0,0,146.69,0,0,0,0,0,0,0,2432.57,0,0,0,0,0,3747.94,0,0,715.76,0,0,818.27,0,0,3691.46,0,9000,2545.16,1059.1,186.36,0,300,0,0,1303.36,239.72,0,761.85,31.25,0,255.51,0,74.38,0,0,0,0,0,0,423.81,0,0,714.75,0,0,4350,10710.67,2040.78,0,2008.05,0,0,0,0,0,0,0,0,0,0,25.48,1431.43,0,174,1173.34,128.22,0,0,604.75,0,0,0,18,104.05,0,0,0,0,0,0,0,0,549.83,463.17,0,1157.9,0,0,0,0,0,0,0,0,0,0,0,3733.68,0,10395.44,0,0,0,0,26.05,0,0,0,0,0,,,,,,,,,
8/31/2023,2419,0,115533.89,501.5,0,14768.22,12648.78,0.01,3781.96,8835.79,1373.25,0,2260.96,0,2338.45,-600,0,0,28515.19,12895.4,16,-521.76,10174.11,4617.09,0,0,10670.98,233.53,0,2921.55,0,60.64,0,0,9908,335,0,0,0,0,0,0,0,0,0,0,0,0,3064.34,0,0,0,-2.66,0,0,0,0,0,0,0,3232.44,0,0,0,0,374,4861.28,0,0,1895.44,0,0,556.08,0,848.25,6546.69,0,9475,1151.7,430.36,97.77,0,488.88,0,0,0,0,0,1939.43,31.25,0,513.31,0,74.38,23.89,0,0,0,195,0,423.82,0,0,741.32,0,0,3803.91,16117.39,3340.78,0,2641.54,0,0,0,0,0,0,0,0,0,0,353.54,1919,0,345.45,758.12,173.81,0,0,526.85,0,0,0,18,106,0,0,0,0,0,0,0,0,1517.64,1409.22,0,0,0,0,0,0,0,0,0,0,0,0,0,4793.46,0,10395.44,0,0,170.09,0,54.24,0,0,0,0,0,,,,,,,,,
8/31/2023,2420,0,86004.54,7621.43,0,10945.96,9304.55,8.45,5721.25,6590.89,126.41,0,1099.31,0,1058.07,0,0,0,21067.14,12166.35,3100.52,0,3082.03,2121.44,0,0,3776.9,67.78,0,2016.69,0,0,0,0,5823.18,335,0,0,0,0,0,0,0,0,0,0,0,0,3055.42,0,0,0,-191.45,0,0,0,0,0,0,0,3064.93,0,0,0,0,0,3854.43,0,0,731.85,0,0,591.84,0,293.75,3609.83,0,9475,1823.68,636.21,67.14,0,4297.25,0,0,0,0,0,2634.7,31.25,0,374.94,0,74.38,0,0,0,0,0,0,423.81,0,0,392.58,0,0,5110,12604.11,2225.28,0,3338.05,0,0,0,0,0,0,17.95,0,0,0,0,1681.97,0,765.75,2417.6,156.19,0,0,58,0,0,0,18,1.75,0,0,0,0,0,0,0,0,424.19,1193.12,-40.41,811.65,0,0,0,0,0,0,0,0,0,0,0,3821.45,0,10395.44,0,0,0,0,250.27,0,0,0,0,0,,,,,,,,,
8/31/2023,2421,0,209167.2,10086.49,0,25816.53,25078.15,88.61,21994.83,17162.06,2405.88,0,9862.23,0,6121.96,-4494.01,0,0,51545.26,23149.94,4536.63,0,15499.78,4681.27,0,0,10751.52,616.08,0,6089.55,0,0,0,0,12528,335,0,449.07,0,0,0,0,0,0,0,0,0,0,3055.42,0,0,0,-396.69,0,0,0,0,0,0,0,7369.75,0,0,158.75,0,0,9829.54,0,0,1352.44,0,0,1995.01,0,1210,3915.95,0,9000,2109.88,488.15,31.49,0,0,0,0,690.7,0,0,2933.6,31.25,0,600.9,0,74.38,0,0,0,0,0,0,423.82,0,0,941.35,0,0,12330,33648.22,6307.09,0,15607.2,0,0,0,0,0,0,0,0,0,0,77.89,5057.07,0,935.47,4854.66,455.56,0,0,95.25,0,0,0,18,161.35,0,0,0,0,0,0,0,0,2039.9,824.59,-164.74,1543.5,0,0,0,0,0,0,0,0,0,0,0,9537.65,0,10395.44,0,0,-703.18,0,273.46,0,0,0,0,0,,,,,,,,,
8/31/2023,2422,0,116318.69,189.85,0,22552.85,14928.73,24.5,5709.12,10744.75,142.41,0,3368.07,0,3171.96,0,0,0,30360.36,14999.95,16,0,3177.51,11176.4,0,0,4490.28,420.91,0,3530.56,0,0,0,0,8276,335,0,0,0,0,0,0,0,0,0,0,0,0,3064.34,0,0,0,-7.55,0,0,0,0,0,0,0,3863.28,0,0,0,0,0,5314.53,0,0,884.19,0,0,0,0,1050.57,8319.99,0,9475,1646.62,877.9,66.61,0,1901.75,0,0,60.5,108.82,0,2455.58,31.25,20,824.2,0,74.38,23.89,0,0,0,545.02,0,423.81,0,0,624.69,0,0,8713.34,27808.35,6919.98,0,7633.85,0,0,0,125,0,0,0,0,0,0,804.98,3827.72,0,196.45,2169.38,342.72,0,0,398.5,0,0,0,18,115.35,0,0,0,0,0,0,0,0,1725.6,2716.89,-150.75,0,0,0,0,0,0,0,0,0,0,0,0,5213.49,0,10395.44,0,0,-489.29,0,68.76,0,0,0,0,0,,,,,,,,,
8/31/2023,2423,0,202415.77,6566.55,0,34993.32,23583.16,1.55,16411.53,16416.81,2327.41,0,4408.62,0,5172.01,0,0,0,52059.11,24505.03,2568.65,0,7289.52,2547.05,0,0,12718.81,421.43,0,5609.53,0,0,0,0,7966,335,0,25.92,0,0,0,0,0,0,0,0,0,0,3055.42,0,0,0,-92.3,0,0,0,0,0,0,0,6405.73,0,0,0,0,0,9368.9,0,0,2403.06,0,0,1013.51,69.08,876.92,12582.83,0,9475,878.37,453.51,68.48,171,0,0,0,0,98.45,0,2918.69,31.25,133.02,934.65,0,74.38,0,0,0,0,322.63,0,423.82,0,0,531.59,150,0,12045,27124.16,3681.62,0,10649.56,0,0,0,0,18.29,0,0,0,0,0,173.25,3947.3,0,927,3954.87,358.99,0,0,406.95,0,0,0,18,1.75,0,0,0,0,0,0,0,0,1019.61,1216.9,-73.54,1309.5,0,0,0,0,0,0,0,0,0,0,0,9236.64,0,10395.44,0,0,54.93,0,291.52,0,0,0,0,0,,,,,,,,,
8/31/2023,2424,0,149405.56,6913.82,0,37441.71,17076.63,2.9,6142.34,11107.59,102.14,0,1245.61,0,4445.33,-969.05,0,0,41307.64,22120.26,3307.63,-788.16,1785.45,1466.61,0,0,8445.74,221.42,0,4201.94,0,0,0,0,5675,335,0,0,0,0,0,0,0,0,0,0,0,0,3055.42,0,0,0,-77.34,0,0,0,0,0,0,0,4329.66,0,0,0,0,0,7016.51,0,0,1125.8,0,0,212.37,0,0,4847.95,0,9475,2044.17,763.82,68.09,0,280,0,0,0,118.52,0,2108.04,31.25,0,468.8,0,74.38,0,0,0,0,0,0,423.81,0,0,521.36,0,0,7865,14836.82,1181.62,0,9211.89,0,0,0,0,15.81,0,0,0,0,0,10.02,2488.97,0,566.22,2406.57,222.07,0,0,58,0,0,0,18,1.05,0,0,0,0,0,0,0,0,86.74,1457.14,48.84,254,0,0,0,0,0,0,0,0,0,0,0,6979.14,0,10395.44,0,0,0,0,336.68,0,0,0,0,0,,,,,,,,,
8/31/2023,2425,0,116025.04,9807.31,0,17366.27,13578.99,34.81,9708.02,9063.86,705.53,0,6106.4,0,4095.79,-193.33,0,0,29811.42,16633.58,4220.59,0,3449.32,701.36,0,0,9880.34,469.41,0,3453.48,0,155.81,0,0,5265.68,335,0,0,0,0,0,0,0,0,0,0,0,0,3055.42,0,0,0,-113.89,0,0,0,0,0,0,0,4000.94,0,0,0,0,0,5594.76,0,0,902.47,0,0,450.39,0,511.25,4850.18,0,9475,1725.83,322.93,71.41,54.88,784.38,0,0,1040.25,0,0,2221.28,31.25,0,444.87,0,74.38,0,0,0,0,0,0,423.82,209.72,0,440.31,0,0,4166.68,16121.93,2633.47,0,7508.02,0,0,0,0,0,0,17.95,0,0,0,68.32,2294.36,0,-7.03,1699.78,204.19,0,0,876.25,70,0,0,18,149.85,0,0,0,0,0,0,0,0,606.71,1009.8,-60.91,1113.15,0,0,0,0,0,0,0,0,0,0,0,5411.57,0,10395.44,0,0,0,0,391.42,0,0,0,0,0,,,,,,,,,
8/31/2023,2426,0,165443.53,8592.55,0,22897.47,15965.48,59.23,9192.29,12815.38,2208.51,0,7102.49,0,6028.26,-354.01,0,0,41061.74,20185.24,2712.26,-1292.8,8484.49,646.48,0,0,-582.64,521.13,0,4302.95,0,0,0,0,9944,335,0,0,0,0,0,0,0,0,0,0,0,0,3055.42,0,0,0,-360.37,0,0,0,0,0,0,0,4271.19,49.8,0,0,0,0,7509.16,0,0,1139.81,0,0,854.66,0,810,3876.3,0,9000,1239.99,803.22,29.99,0,848,0,0,0,0,0,2083.28,31.25,0,591.15,0,74.38,0,0,0,0,79,0,423.81,0,0,592.07,0,0,8910,17249.23,3598.12,0,8694.15,0,0,0,0,0,0,0,0,0,0,163.66,2903.88,0,520.39,1614.94,258.01,0,0,382.5,0,0,0,18,96.35,0,0,0,0,0,0,0,0,745.2,574.76,0,1379.25,0,0,0,0,0,0,0,0,0,0,0,7296.08,0,10395.44,0,0,0,0,179.59,0,0,0,0,0,,,,,,,,,
8/31/2023,2427,0,82095.32,6269.03,0,18383.36,10217.76,12.23,2517.74,7529.47,1089.76,0,3857.42,0,2052.51,0,0,0,23580.65,17457.27,2714,-1139.64,5394,0,0,0,6674.32,236.34,0,2392.75,0,0,0,0,8792,335,0,0,0,0,0,0,0,0,0,0,0,0,3064.34,0,0,0,-47.3,0,0,0,0,0,0,0,3084.15,0,0,0,0,0,4020.74,0,0,741.45,0,0,385.32,112.74,699.02,5981.57,0,9000,1741.9,621.27,32.24,0,0,0,0,0,85.6,0,2154.85,31.25,65,461.68,0,74.38,0,0,0,0,50,0,423.82,0,0,492.22,0,0,5300,15810.57,3574.19,0,2718.4,0,0,0,0,15.34,0,0,0,0,0,88.84,2009.19,0,541.44,2431.42,183.88,0,0,83.75,0,0,0,18,0,0,0,0,0,0,0,0,0,701.85,1571.38,51.31,0,0,0,0,0,0,0,0,0,0,0,0,3905.02,0,10395.44,0,0,0,0,55.22,0,0,0,0,0,,,,,,,,,
8/31/2023,2428,0,73870.76,2551.19,0,11545.38,7873.43,2.91,5445.03,4830.25,929.69,0,1133.65,0,2331.75,0,0,0,19238.58,11793.09,843.38,0,2576.34,677.52,0,0,12476.53,376.36,0,1993.8,0,0,0,0,6562,335,0,25.92,0,0,0,0,0,0,0,0,0,0,3055.42,0,0,0,-193.78,0,0,0,0,0,0,0,2213.85,0,0,0,0,0,3315.42,0,0,658.5,0,0,581.55,0,0,3892.75,0,12000,1420.44,775.96,31.49,0,400,0,0,0,0,0,2697.28,31.25,0,589.83,0,74.38,0,0,0,0,0,0,423.81,9.99,0,437.14,722.27,0,6075,13133.85,1263.32,0,4323.65,0,0,0,0,0,0,0,0,0,0,53.25,1818.21,0,261.5,2185.07,166.38,0,0,26.25,0,0,0,35.22,47.4,0,0,0,0,0,0,0,0,549.83,1031.92,0,1534.3,0,0,0,0,0,0,0,0,0,0,0,3281.41,0,10395.44,0,0,0,0,34.52,0,0,0,0,0,,,,,,,,,
8/31/2023,2429,0,120305.22,11412.48,0,30081.08,14313.97,59.13,7491.72,9761.2,541.19,0,2031.7,0,2681.87,0,0,0,32926.29,25043.32,4771.7,0,3424.52,2609.28,0,0,6704.4,285.02,0,3313.28,0,0,0,0,0,335,0,119.35,0,0,0,0,0,0,0,0,0,0,3055.42,0,0,0,41.34,0,0,0,0,0,0,0,3375.88,161.06,0,0,0,0,5960.39,0,0,984.62,0,0,1201.89,0,438.75,4947.3,0,12000,1221.17,734.23,34.56,92.65,338,0,0,0,98.71,0,2840.86,31.25,0,195.23,0,74.38,0,0,0,0,0,0,423.82,0,0,574.49,707.42,0,4166.68,16298.08,4034.06,0,6805.58,0,0,0,0,0,0,0,0,0,0,64.02,2315.33,0,639.44,2057.24,210.05,0,0,145.75,80,0,0,18,0.7,0,0,0,0,0,0,0,0,500,500,12.15,1641.3,0,0,0,0,0,0,0,0,0,0,0,5899.44,0,10395.44,0,0,0,0,342.22,0,0,0,0,0,,,,,,,,,
8/31/2023,2430,0,1581.22,1796,0,0,202.19,0,0,64.08,58.44,0,0,0,19.64,0,0,0,379.64,0,880,0,0,0,0,0,0,268.48,0,43.16,0,0,0,0,0,0,0,4143.53,0,0,0,0,0,0,0,0,0,0,3064.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.64,0,0,284.87,0,0,1804.47,0,0,28354.68,0,10200,1236.12,1400.9,32.69,0,3.25,0,0,220.15,0,0,872.28,31.25,0,0,0,74.38,0,0,0,0,0,0,423.81,0,0,384.62,0,0,2083.34,4900.53,650.1,0,95.95,0,0,0,0,0,0,0,0,0,0,237.94,586.06,0,0,-81.64,51.87,0,0,354,160,0,0,0,0,0,0,0,0,0,0,0,0,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,111.66,0,10395.44,0,0,2812.5,0,0,0,0,0,0,0,,,,,,,,,
8/31/2023,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,0,0,0,0,0,0,0,0,0,0,951.35,0,0,0,10000,0,0,7875,0,2667.65,0,678,0,0,0,0,0,0,0,0,0,-251.95,0,0,0,0,0,7653.37,0,1536.4,1930.82,0,74.38,0,0,0,83600.17,0,0,0,0,0,275.16,0,0,51715.58,0,0,0,0,0,0,0,21043.51,7385.01,0,0,0,0,0,0,930.7,0,123.02,2209.96,347.01,0,0,55.75,0,0,1645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134605.56,0,0,29069.93,0,0,,,,,,,,,
8/31/2023,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3800,405.05,191.94,0,0,0,0,0,0,0,0,0,0,0,0,0,74.38,0,0,0,0,0,0,0,0,0,377.73,0,0,0,0,0,0,0,-984.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4480.58,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
8/31/2023,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80159.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
8/31/2023,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2037.94,0,0,614.66,0,0,0,187.54,0,0,62.31,0,0,835.86,0,963.04,712.66,0,74.38,0,0,0,0,0,0,0,0,0,128.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4637.41,0,0,990,0,0,0,0,0,0,0,,,,,,,,,
8/31/2023,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-216241.69,0,0,0,0,0,1737.25,0,0,0,0,7740,621.07,290.64,37.32,54.87,647.52,0,0,0,0,0,2608.76,0,254,160.52,0,74.38,0,0,0,0,0,0,0,19.99,0,492.01,0,0,44883.38,8090.17,763.09,0,9336.09,0,0,0,400,549.46,0,420.62,0,0,0,24.63,3696.78,0,1503.05,2746.83,423.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.97,895.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
8/31/2023,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.68,0,0,2650,0,0,2385.2,0,0,0,0,0,0,0,0,0,0,993.97,0,0,0,-82.07,0,0,0,0,0,0,0,-418.02,434.71,0,0,0,0,0,0,0,0,0,0,1766.78,526.34,202.43,7017.64,0,1496,161.5,447.63,96.6,0,455.72,0,0,907.68,0,0,10684.97,0,2266.13,9163,0,1785.14,88.67,0,0,0,0,0,4304.36,4520.28,0,11762.72,2015,0,106141.78,21835.91,1593.52,0,51546.43,0,0,0,27317.18,2956.83,0,1025.69,0,0,0,47.3,13279.92,0,4355.89,9257.29,1184.55,0,0,58,0,0,1529.27,0,0,629.75,0,0,0,0,0,0,0,2827.41,1444.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-313140.62,0,0,0,0,-443.43,0,0,0,0,0,,,,,,,,,
